
#------------------------------------------------------------------------------#
# ¡·ÌèÁÐ                                                                         #
#------------------------------------------------------------------------------#

EVTDESC_OPG_2148_6;[Root.GetTitledFirstName]ëÆÌ(åÆÌ) [Root.GetSheHe]ùÇ ïÆÉ©¹Ð²³Ì ®ÈÌäŠ, [From.GetFullName]ùÇ ©³ÝëÆÐ åˆîŒ²´Ü¥³. ä»Ï èÁÌ«È «¹Ð¦Èäˆ, [From.GetSheHe]¡³ èˆêÆÙëÆÐ ¢³°³¢´Ü¥³. [From.GetSheHe]åÆÌ ëˆåÆÐæˆ ©³Ì¡³Ù¡¸ [Root.GetTitledFirstName]ëÆÐ(çÆÐ) ¨³Þ«È²´Ü¥³. «º¬·Ìò¼ ¥³Ð¦È, ìˆäÆØëÆÌ «ºùÇçÆÐ ®³¦ÈåÆÌ æÆÛ²³Ì èˆêÆÙ«È¥³. äŒ¦·Ì «µÉ¡³ÌùÇ ¡·¦È¡³Ø«È ìˆäÆØëÆÌ «³øÄÙ¬È¨³Ì, ªÈ×¬ÈåÆÌ «³Î¥³.;;;;;;;;;;;;;x

EVTDESC_OPG_2148_7;[Root.GetTitledFirstName]ëÆÌ(åÆÌ) [Root.GetSheHe]ùÇ ïÆÉ©¹Ð²³Ì ®ÈÌäŠ, «³¢È [Root.GetSheHe]ùÇ «µÉñ»Ì¬³ [From.GetFullName]ùÇ ©³ÝëÆÐ åˆîŒ²´Ü¥³. ä»Ï èÁÌ«È «¹Ð¦Èäˆ, [From.GetSheHe]¡³ èˆêÆÙëÆÐ ¢³°³¢´Ü¥³. [Root.GetTitledFirstName]ëÆÐ(çÆÐ) ©³Ð¡¹Ì²³Ì [From.GetSheHe]åÆÌ «·ÐäÁÐëÆÐ éÁÑ²È¨¹ ¨Èêˆ¬ÈÛåÆÌ¥³. «È¢´, [Root.GetSheHe]åÆÌ [From.GetSheHe]«¸¡¸ «È•ÆÐ¦¹ ©³Ý «³ÌëŒçˆ æÆÐ«·ù¼Ü¥³.;;;;;;;;;;;;;x
EVTDESC_OPG_2148_8;[Root.GetTitledFirstName]ëÆÌ(åÆÌ) [Root.GetSheHe]ùÇ ïÆÉ©¹Ð²³Ì ®ÈÌäŠ, «³¢È [Root.GetSheHe]ùÇ «µÉñ»Ì¬³ [From.GetFullName]ùÇ ©³ÝëÆÐ åˆîŒ²´Ü¥³. ä»Ï èÁÌ«È «¹Ð¦Èäˆ, [From.GetSheHe]¡³ èˆêÆÙëÆÐ ¢³°³¢´Ü¥³. [Root.GetTitledFirstName]ëÆÐ(çÆÐ) ©³Ð¡¹Ì²³Ì [From.GetSheHe]åÆÌ «·ÐäÁÐëÆÐ éÁÑ²È¨¹ ¨Èêˆ¬ÈÛåÆÌ¥³. «È¢´, [Root.GetSheHe]åÆÌ [From.GetSheHe]«¸¡¸ «È•ÆÐ¦¹ ©³Ý «³ÌëŒçˆ æÆÐ«·ù¼Ü¥³.;;;;;;;;;;;;;x

EVTOPTA_OPG_2148;²³ØŽ¸ ªÈ¡³ÌëÆÐ éˆ¢´Ì¥³.;;;;;;;;;;;;;x
EVTOPTD_OPG_2148;©³ÝëÆÐ ¢³¡³Ì¥³.;;;;;;;;;;;;;x

EVTDESC_OPG_2150_4;[From.GetFullName]ù¼(ò¼) ²³ØŽ¸²³åÆÌ ªÈ¡³ÌëÆÌ ¬·Ý¨³Ð ’³Ð¦È ‡ŒçŒåÆÌ ¡·Û ¡³á¥³. èÁÐç»Ì ¢´¡³ [From.GetSheHe]çÆÐ å»Ð¦¹¨·ÉåÆÌ ¡¹ÝëŠ¡³ ¨³Î¡ÈÌ ²³¥³. «³èŠ¦´æˆ [From.GetSheHe]¡³ ¢³«È¡³ «·¦È¢È, òÄ«¹ëÁÌ æ»Ýª´Ý ¡³áëÆÌ åŒŽÈØ«È æŒåÆÌ ¡·Ì¬Èæˆ èˆçŒ¡¸Ü¥³. èÁÐç»Ì ¡³•ÆØëÆÌ ìˆäÆØ ¥³çÆÌ åŒŽÈØ«È æÆÐ ‘´æˆ «ÈÜ¡ÈÌ ²³¬È¨³Ì ¨³Ð«È¥³.;;;;;;;;;;;;;x

EVTDESC_OPG_2150_5;[From.GetFullName]ù¼(ò¼) ²³ØŽ¸²³åÆÌ ªÈ¡³ÌëÆÌ ¬·Ý¨³Ð ’³Ð¦È ñÆÐ¦·¡³Ì¥³. «È¬¸ ª·Ý¢¹Ì«È ô¿Ð ¢³Ð«È «·Ð¨³ ¢³Ø¬È «³ÎëÆÌ [From.GetSheHe]åÆÌ ©·Ð“· «·çÆÌêŒ¦·ëÁÌ åŒŽÈØ«È æÆÐä»Ì ²³Ì¥³. ¡³•ÆØëÆÌ «·¥È ¡³ª· ²³¡È «·¦¹ëÁÌ ¬ÈÌ¬È²³Ì äˆ¨ÈÌ «È«µ¡Èçˆ ªÈ¡³Ì«È ‡ŒçŒ¡Èæˆ ²³äˆ.. ©Èç»É «Èª·Ý¡³Ì«È¬È¨³Ì, ëŠ¦ÈåÆÌ ±¹Ýª´ÝùÇ ì»ãëÆÌ ®ÈÌäŠçˆ ¢³ØëÆÐ êŠ «ÈÜëÆÐ ¡·Û ¡³á¥³.;;;;;;;;;;;;;x
EVTDESC_OPG_2150_6;[From.GetFullName]ù¼(ò¼) ²³ØŽ¸²³åÆÌ ªÈ¡³ÌëÆÌ ¬·Ý¨³Ð ’³Ð¦È ñÆÐ¦·¡³Ì¥³. ¥³²´ÝêŒ¦·Ù¡¸æˆ [From.GetSheHe]åÆÌ ¢´ ¬ÈÌªÈØëÆÐ «È²´²´ìÁÌ ¡·Û ¡³á¥³. ¢³çÆÐ éÁÐ±¹Ì²´²³¬È «³ÎåÆÌ ¡·Û¨³Ì ²´æˆ, ¢³åÆÌ [From.GetSheHe]«¸¡¸ ¡³Øª³²³¢ÈŽ³.. ë‰ìÆØæˆ ¡³•ÆØëÆÌ ¬³Ý¢³ÌëÆÐ ®È¨¹Ìª· ªÈ¡³ÌëÆÐ éˆ¢´¡Èæˆ ²³¬È¨³Ì, ¥´éŠéÁÌùÇ ªÈ¡³ÌëÆÌ ¨ÈÏëÆÐ êŠ «ÈÜåÆÌ ®ÈÌäŠŽÈ¦È °·Ð«·å»ãëÆÐ êŠ «ÈÜåÆÌ «È¦·Ì¬·¦·Ì «È«µ¡ÈæÆÐëÆÐ ¢³åŠä»Ì ²³Ì¥³.;;;;;;;;;;;;;x

EVTDESC_OPG_2150_7;[From.GetFullName]ù¼(ò¼) ²³ØŽ¸²³åÆÌ ªÈ¡³ÌëÆÌ ¬·Ý¨³Ð ’³Ð¦È ñÆÐ¦·¡³Ì¥³. «È¬¸ [From.GetSheHe]æˆ ª·Ý¢¹Ì«È ô¿Ð ¢³Ð«È «·Ð¨³ ¢³Ø¬È «³Î«³Ü¥³. [From.GetSheHe]åÆÌ ¬ÈäÆØæˆ ¡³•ÆØ ¬³¡Èéˆ¥³ ¥· ì»ãëÆÌ [From.GetManWoman]«È ª¸ª³Ý«¸Ì ¨³ÎëÆÐ ¡·¦³äˆ ¨³Ð²³ä»Ì ²³¬È¨³Ì, ¢³åÆÌ ¬ÈäÆØæˆ [From.GetSheHe]¡³ û¿äˆùÇ [From.GetManWoman]«È¦³äˆ ª´Ý¡³É²³Ì¥³. ìÆÐ¡·ëÁÌ, äŒ¦Èäˆ ¥³¬·Ý²³Ì ªÈ¡³Ì«È êÁÌªÈÉ¡³Ì«¸ ñÆÐ¦·¡³Ü¥³..;;;;;;;;;;;;;x
EVTDESC_OPG_2150_8;[From.GetFullName]ù¼(ò¼) ²³ØŽ¸²³åÆÌ ªÈ¡³ÌëÆÌ ¬·Ý¨³Ð ’³Ð¦È ñÆÐ¦·¡³Ì¥³. «È¬¸ ¥³ÌêÁÌ²³Ì ®ÈÌäŠ¡³ «³¢ÈÌ¬È¦³, [From.GetSheHe]æˆ ìˆäÆØ“ÈÉëÆÌ ¥³çÆÌ èˆêÆÙëÆÐ éˆ«¹ìŠä»Ì ²³Ì¥³. äŒ¦·¨¹Ìª·æˆ, ¡³•ÆØ“ÈÉëÆÌ ¬³¡Èéˆ¥³ ¥· ì»ãëÆÌ [From.GetManWoman]«È ª¸ª³Ý«¸ ¨³ÎëÆÐ ¡·¦³äˆ ¨³Ð²³ä»Ì ²³¬È¨³Ì ¨³Ð«È¥³. öÂ, äŒ¦·Ì èˆêÆÙæˆ òÄ«¹Ù¡ÈÌ ²³¬È¨³Ì. ìÆÐ¡·ëÁÌ, äŒ¦Èäˆ ¥³¬·Ý²³Ì ªÈ¡³Ì«È êÁÌªÈÉ¡³Ì«¸ ñÆÐ¦·¡³Ü¥³..;;;;;;;;;;;;;x

EVTOPTD_OPG_2150;©·Ð“· ªÈ¡³Ì«È «È¦·ã¡¸ ô¾Ü¢³..;;;;;;;;;;;;;x

EVTDESC_OPG_2151_1;«È¦·Ì¬·¦·Ì «È«µ¡ÈçÆÐ ²³¥³ éˆ¢È, äÁÝ¬·ÝùÇ ªÈ¢¹æÆÐ «È«µ¡È¡³ ¢³ù¼Ü¥³. [From.GetFullName]æˆ ¬³ìŠ äÁÝ¬·Ý«¸ æŒ¢³æÆÐ¡È«¸, ¨¹ß¨¹ß ¨´¦¹É¬·É«ÈÌ ªÈ¢¹æÆÐùÇ «È«µ¡ÈçÆÐ «³Ðäˆ «ÈÜ«·Ü¥³. «·‘·Ì ¡·ÛëÆÌ ¢³æˆ ¬³Ð èˆçŒåÆÌ «È«µ¡È«ÈÌ ¡·Ð éˆ¨¹Ì, «¹¬³æÆÐ ª³«ÈùÇ êˆèÁÌ«È¦³Ì ¡·Ì ®³Ø ’³çŒ¥³åÆÌ ª´Ý¡³É«È æÆÐ¡Èæˆ ²³Ì¥³. äŒ ù¿«¸æˆ «È¦·Ì¬·¦·Ì «È«µ¡ÈçÆÐ ²³¥³¡³, «·åŒ ª´ æ»Ð«³¡³«µ ²³Ð ªÈ¡³Ì«È ô¿«·Ü¥³. ¡³Ù¬³¡È [From.GetSheHe]¡³ èÁÐ«·Ü¥³. "«¹ÝìŠ¢ÈØæˆ.. ¨´¦¹É¬·É«ÈÌ «¹¬³¡³ ì»ã«³ë‰?";;;;;;;;;;;;;x
EVTDESC_OPG_2151_2;ëˆåÆÐùÇ ÿ¼¬¸åÆÌ äÁÝ¬·ÝùÇ ±³°È «È«µ¡È«¹Ü¥³. èÁÐç»Ì ¥´éŠéÁÌëÆÌ «¹¡È¬·¡È ¬³É«·Ù(..)ëÆÐ ¡·Ðäˆ ¥³¢ÈåÆÌ «·‘·Ì ªÈÌ²³«¸ ¥´²³Ì ôÄÛ¥³Øÿ¼«¹Ü¬È¨³Ì. ²³Ì©·ÌëÆÌ êÁÐ¡ÈëÁÌŽ³¬È ¥·²´ª·, ±³°È«¸ª· ¨³Ì¢³Ì «¹ª·Ýò¼ ±³°È¬³Ý äŠª·É«¸ª· ëÆØ¦³Ì²³Ì ¬ÈÛëÆÐ ²´ª· ©ÈÌíÁÉëÆÐ ª³Ì ¬·Éæˆ «ÈÜ¥³. «³. [From.GetSheHe]ùÇ «·ÐäÁÐ«È ¡³Ù¬³¡È ’³Ð¡³ã¡¸ ©¹Ì²³Ì¥³. ò¾Ì²³Ì «È«µ¡ÈçÆÐ ²´Ü¢³ ªÈâ«· äÆÙ²È ª³ò¼²´Ü¥³. "«¹ÝìŠ¢ÈØëÆÌ.. äŒ¦·Ì.. ª´Ý¡³ÉëÆÐ ²³åÆÌ «¹¬³æÆÐ«¸ ¥´²´ª· «·‘·ã¡¸ ª´Ý¡³É²´ë‰?";;;;;;;;;;;;;x
EVTDESC_OPG_2151_3;äˆ«³ùÂÌùÇ «³«ÈæÆÐ ìÁÝ«¸ª·æˆ ë‹¢³Ì²È î»Û¥´¡³ å»âëÆÌ «³«ÈæÆÐ«È «ÈÜ¥³. [From.GetFullName]æˆ äˆ«³ùÂÌùÇ «ÈÐëÆÐ æ»Ù¥³ éˆ¢È, äŒ¦·Ì «³«ÈæÆÐ ‘´èÁÌ«¸ ¡³•ÆØëÆÌ äˆª´ÝëÆÐ ²³åÆÌ èˆ«µÝ«È¥³. [From.GetSheHe]¡³ ¨³Ð²´Ü¥³. "®³Ø ¨ÈÙ¥³¡³æˆ, äŒ¦·ã¡¸ êŒêŒçˆ«¸¡¸ ¬³ªÈÌ¡³Ø«È «ÈÜåÆÌ ¡·Ì ¨·Û¬È¡¸ éˆ«È¡Èæˆ ²´ë‰. «¹ÝìŠ¢ÈØëÆÌ.. «·‘·ã¡¸ ª´Ý¡³É²´ë‰?" è‰²³¡¸ ¢´ åÁÌ®ÈçÆÐ ª³Ð±ÈåÆÌ ¡·Û ¡³áëÆÌ¥¸...;;;;;;;;;;;;;x
EVTDESC_OPG_2151_4;ìÆÐ¡·Ù¡¸ «È«µ¡ÈçÆÐ ²³äˆ «ÈÜëŒ¦¹¢È, «³¦´ÛíÆÝ«¸ª· öÂÌ¡³ Ž´¬ÈåÆÌ êˆ¦È¡³ ¢³Ì¥³. ôÄ«È«· éˆèˆùÇ •ŠìÁÝ êˆ¦Èæˆ. [From.GetSheHe]¡³ äÆÙ²È «³¦´ÛíÆÝ«¸ ¢´¦¹¡³Ü¥³¡³ ¬³ØªÈ ‡Š«¸ æ»Ð«³ù¼Ü¥³. "«³«ÈæÆÐ æÁÐ«Èª· ªÈÐ¢´«¸ª· ¯³Ð“³ëÁØëÆÐ ²³¥³¡³ ÿ¼éÁÌ ²³¢³çÆÐ Ž´–Œ¦¹Ü«·ë‰. «·‡‹. ²³Ì ¨¹ÝëÆÌ «¹¬³«³«È«ÈÌ¥¸æˆ ¬·¦·ã¡¸ ¨³Ðò¼Ð¦µÝ«È¢¸ë‰. ¬·¥´çˆ ¯·æˆ ô¿¦¹¢³.. ªÈâ«·ë‰." äŒ¦·ã¡¸ ¨³Ð²³¥·¢È «·”·Ì¬È ¢´ ªÈª·ÌëÆÐ ª³Ð”³É ±È²³åÆÌ åŒŽÈØ«È¥³. «·”·Ì¬È «Èë‹çÆÐ «³Ð ¡·Û ¡³á¥³.;;;;;;;;;;;;;x
EVTDESC_OPG_2151_5;ëˆåÆÐëÆÌ [From.GetSheHe]¡³ äÁÝ¬·Ý«¸ª· ²¸¨´¥³ æˆëÁØëÆÐ ©³ÏëÆÌ «È«µ¡Èçˆ š¾ ìÆÐ¡·ëÁÌ ªÈ¡³ÌëÆÐ éˆ¢´Ü¥³. ëˆ¦´Ì¨³Ì«¸ å»Ð¦ÈØ¡·¦È¡³ ª´Ý¡ÈÌ °·¦³ ¢³æˆ ìÆÐ¡·ùÂÜäˆ, [From.GetSheHe]æˆ ïˆ¦³¬ÈÌ ®·ÉëÆÐ ²³äˆ «ÈÜ¬È¨³Ì ê»É¨³ëÆØ«È ¢·èŠ ÿ¼Ì²È æÆÐ«¹¥³éˆ«ÈÌ¥³. æ»Ð«³¡³«µ ²³Ð ªÈ¡³Ì«È ô¿¬³, [From.GetSheHe]¡³ èÁÏåÆÌ¥³. "«¹ÝìŠ¢ÈØëÆÌ.. åŠäŠ«¸¡¸¢³ ¥³¬·Ý²³Ì ¡¸ ì»ã¥³äˆ ª´Ý¡³É²³ª¸ë‰?";;;;;;;;;;;;;x
EVTDESC_OPG_2151_6;[From.GetSheHe]åÆÌ ‘´‘´çˆ äˆ«³ùÂÌùÇ «ÈÐëÆÐ æ»Ùäˆ «ÈÜ¥³. ª³ªÈÐ «È ©³ÝëÆÐ ˜Œ¡È ùÄ²³Ì ¥´ù¿¬·É ìˆ¡·Ì ©ÈêÆÛ²³Ì ¡·Û«È¡ÈÌ ²´Ü¬È¨³Ì, «È¬¸ ù¼ª· •»É äŒ¦·Ð ±ÈÐë‰åÆÌ «·ÚåÆÌ¥¸.. ²³Ýª³Ý äŒ¢¹«¸¡¸ ¢·èŠ «¹ÐªÈØ²È «ÈÐ²³Ì¥³äˆ ¨³Ð²³¬È¨³Ì, ª³ªÈÐ [From.GetSheHe]«¸¡¸ åÆÐ äˆ¨³ùÂ²³äˆ «ÈÜ¥³. ëˆåÆÐëÆÌ •»É äˆ¨³Ù¥³åÆÌ «È«µ¡ÈçÆÐ ²´«µ¡¸ÜåÆÌ¥¸... «·”·Ì¬È éŠ•Œ¦·Ù¥³.;;;;;;;;;;;;;x

EVTOPTAa_OPG_2151;¨´¦¹É¬·É«ÈÌ «¹ª·ÝëÆÐ ªÈ×«·²³Ð ª³¦³ØëÆÌ «·Ú¬È «³ÎëÆÐŽ³.;;;;;;;;;;;;;x
EVTOPTAb_OPG_2151;äÆÐ“¸. •»É ù¿èˆ¡³ «³¢È¥·¦³æˆ ¥³çÆÌ ¨´¦¹É«È «ÈÜ¬È..;;;;;;;;;;;;;x
EVTOPTBa_OPG_2151;«³èŠ¦´æˆ ®ÈÝ®³Ì²³¡ÈÌ «·¦¹Ù¡¸Ü¬È?;;;;;;;;;;;;;x
EVTOPTBb_OPG_2151;ëÆØ. ë‹ñ»É²³åÆÌ ¡ÈêÁÐæˆ åÆÝ¦¹É«ÈÐ¬Èæˆ?;;;;;;;;;;;;;x
EVTOPTCa_OPG_2151;«³èŠ¦´æˆ ì»ã«³ éˆ«È¬ÈÌ «³ÎåÆÌ¥³äˆ ²³ÐŽ³.;;;;;;;;;;;;;x
EVTOPTCb_OPG_2151;êŒêŒçˆ«¸¡¸ ¬³ªÈÌ«ÈÜåÆÌ ¡·Ì ì»ãëÆÌ «ÈÐ«È¬È.;;;;;;;;;;;;;x
EVTOPTDa_OPG_2151;ù¾? «ºÛ¢³Ð ª´Ý¡³É ¢³ª·? «³. ¢·èŠ ªÈØ²´Ü¢³.. ¬³Ý¢³Ì«È«µ.;;;;;;;;;;;;;x
EVTOPTDb_OPG_2151;«¹¬³«´¨¹Ì «·‘´. ïÆÌïÆÌ²³¨¹Ì ì»ãëÆÌ ¡·¬È.;;;;;;;;;;;;;x
EVTOPTEa_OPG_2151;ëÆØ. ¥³¬·Ý²³Ì «¹ª·Ý«¸¡¸Ì ùÃÌ¬È ùÇ¬È²³¡¸ ô¿åÆÌ ¡·Û ¡³á«³.;;;;;;;;;;;;;x
EVTOPTEb_OPG_2151;•»É ¥³¬·Ý²³Ð ±ÈÐë‰¡³ «ÈÜëÆÐŽ³? ª¸ª³ÝëÆÌ ²·Ø¢³Ì²³¥³äˆ.;;;;;;;;;;;;;x
EVTOPTFa_OPG_2151;«¹ÐªÈØ²È «ÈÐëÆÐ æˆù¼úÂª· äˆ¨³ùÂ.;;;;;;;;;;;;;x
EVTOPTFb_OPG_2151;«³.. «¹ÉªÈ è»Û ²³¡¸Ü«·.;;;;;;;;;;;;;x

#------------------------------------------------------------------------------#
# äˆ«³ùÂÌ éˆèˆ : ì»ÝäÁÌ «È©¸ÌïŒ                                                    #
#------------------------------------------------------------------------------#

EVTDESC_OPG_2203;«·åŒ ¢³Ð, äˆ«³ùÂÌùÇ éˆèˆ [From.GetTitledFirstName]«È(¡³) [Root.GetTitledFirstName]ëÆÐ(çÆÐ) ¨³Ì¢³¡ÈçÆÐ ®·Ý²´Ü¥³. "¬ÈäÆØ ëŠ¦È äÁÉ¡¹Ý äÆÌ®·«¸ª·åÆÌ ¬·Ì¬´ÝëŒçˆ «ÈÌ²³«¹ ¨³ÎëÆÌ ±È²´¡³ ©³Ðª´Ý²³äˆ «ÈÜ¥³äˆ ²³Ù¢È¥³. ìŠäÁÌŽ¸ª· «ºª³ÌëÆÐ ²·¦³É²´ ìŠªÈÌ¥³¨¹Ì, ¬·åÆÌ 6¡´ùÂÐ æ»Ý«³Ì ¬·Ì¬³ÝëÆÐ æ»Ð¨¹ ¬·Ì¬´Ýäˆ«³æÆÐëÆÐ äŠíÁÐ²³åÆÌ «ÈÐëÆÐ ²³¦¹ ²³Ù¢È¥³. äŒæÆÐëÆÌ èˆæŠ ëŠ¦ÈùÇ ¡³ªÈÌ«È ô¿Ð ¡·Û«ÈÙ¢È¥³. éŠ¥È ¬³©Èçˆ«È ²·¦³É²´ ìŠªÈ¡ÈçÆÐ ®·Ý²³Ù¢È¥³."...;;;;;;;;;;;;;x
EVTOPTA_OPG_2203;ì»ãëÆÌ «ÈÐ«È¥³. è»Ø ìˆªÈØ²³äˆ ©³çˆ ‘·¢³æˆç»É ²³¦³.;;;;;;;;;;;;;x
EVTOPTB_OPG_2203;¬·Ì¬´Ý äˆ«³Ž³¬È ®´Ý¡ÈåÆÌ ¡·ÛëÆÌ «³Ì°³Ž³Ù¬È¨³Ì ¢·èŠ èŠ¦È¥³..;;;;;;;;;;;;;x

EVTDESC_OPG_2205;¨³®ÈØ¢´, äˆ«³ùÂÌùÇ ¡³ªÈÌ [From.GetTitledFirstName]«È(¡³) ¬·Ì¬³ÝëŒçˆéŠ°· æ»Ð«³ù¼Ü¥³. "ìŠäÁÌŽ¸ª· æˆù¼ìŠª¹ª·, «¹¦· «³«ÈæÆÐ«È ìÁÉëÆØëŒçˆéŠ°· äŠùÂÌ©³ÏëÆÐ êŠ «ÈÜ«·ÜêÆÙ¢È¥³. ìŠäÁÌùÇ ª·Ì²´ÝëÆÌ ¨³ÎëÆÌ «ÈæÆÐ«¸¡¸ «³Ð¦¹¬¹ èˆæŠ«¸¡¸ ®ÈÝê»Ý©³Ïäˆ «ÈÜêÆÙ¢È¥³."...;;;;;;;;;;;;;x
EVTOPTA_OPG_2205;èŠª³²È æ»Ð«³ù¼ª· ¥³²´Ý«È¥³. «·ª· øÄæˆç»É ²³¦³.;;;;;;;;;;;;;x

EVTDESC_OPG_2208;«³®ÈØ¢³¬·Ð«¸ íÁÝ¡¹É¬·É«ÈÌ êˆªÈÉ«È ¬·Ì²´¬¹Ü¥³. ¬·Ì¬´Ý°·ùÇ äˆ«³æÆÐëÆÐ äŠíÁÐ²³¡È ùÄ²´ ¬·Ì¬³ÝëŒçˆ ‘·¢³Ü¥·Ì äˆ«³ùÂÌ éˆèˆ [FromFrom.GetTitledFirstName]«È(¡³) ¬·ÌïŠ«¸ ÿÄ¨³Ð¦¹ è»ÉêÁØëÆÐ «È×«·Ü¥³åÆÌ êˆªÈÉ«È«·Ü¥³...;;;;;;;;;;;;;x
EVTOPTA_OPG_2208;«È¦·Ì êÆÐðÆÌ «ÈÐ«È.. «È¬¸ äˆ«³ùÂÌëÆÐ åŠäŠ«¸¡¸ ¥³ªÈ ¨³á¡¹«µ ²³¢³..;;;;;;;;;;;;;x

#------------------------------------------------------------------------------#
# äˆ«³ùÂÌ : ¡³èÁÌëŒçˆùÇ äˆ«³ «ÈÙ«µÝ ²´äÆØ «È©¸ÌïŒ                                    #
#------------------------------------------------------------------------------#

EVTDESC_OPG_2211;«·åŒ ¢³Ð, [Root.GetTitledFirstName]ëÆÌ(åÆÌ) ª·Ý «³ÌëÆÐ ª³Ì®´É²³¥·Ì ìÁÝ äˆ«³ùÂÌ «³âëÆÐ ¬È¢³¡¸ ô¿«·Ü¥³. [Root.GetSheHe]åÆÌ äˆ«³ùÂÌ «³â«¸ª· å»Ðäˆ «ÈÜåÆÌ «³«ÈæÆÐëÆÐ ©³¦³éˆ«³Ü¥³. ë‹¢³Ì²È ²³Ì «³«È¡³ ¡ºê»É åÁÌ«¸ æÆÐ«·ù¼Ü¥³. «·Ì¬¸«¹Ü¥·¦³. ëŠ«¹Ì²È ¬· «³«È«¸¡¸ èŠ«·Ì¡³çÆÐ ¡³çŒ®¹Ü¥³¡³, ©´ëÁÌ ¡·ÛëÆÐ äŒ ¬³¦È«¸ª· êˆÿ¼²´¢´åÆÌ ›Ä«·¢³Ì åÆÝ¦¹É«¸ Ž³Ø”³É å»Ð¦³Ü¥·Ì ¡È«·É«È «ÈÜ¥³. «³.. ¬· «³«È¡³ ¢´ ¬³ªÈÉ«È¦³¨¹Ì «·‘·ÐŽ³... ²³çŠ²³çŠ¡³ ²´Ýé»É²³¬È «³ÎëÆÐŽ³?;;;;;;;;;;;;;x
EVTOPTA_OPG_2211;«³Ì ô¿Ð ¡·Ì –ˆ öÂ¬È?;;;;;;;;;;;;;x

#------------------------------------------------------------------------------#
# äˆ«³ ª·Ý¬³Ý ä»Ýï»Ý «È©¸ÌïŒ : äˆ«³¡³ äˆ«³ùÂÌ«¸ª· ¬ÈÐ©¹Ý/ª³äˆçÆÐ ¡¹Ê¥³                   #
#------------------------------------------------------------------------------#

EVTDESC_OPG_2304;ì»ã¬È «³ÎëÆÌ êˆªÈÉ«ÈÙ¢È¥³. ëŠ¦ÈùÇ äˆ«³ùÂÌ«¸ª· ¬³¦³äˆ «ÈÜ¥·Ì [From.GetFullName]«È(¡³) ì»ã¬È «³ÎëÆÌ ÿ¼Ì¡¹ÝëŒçˆ «ÈÌ²´ è»ÉêÁØëÆÐ «È×«·Ü¥³äˆ ²³Ù¢È¥³. äˆ«³ùÂÌùÇ ÿ¼Ì¡¹ÝëÆÐ ì»Ø ¥· ¡´ª·Ì²³Ì¥³¨¹Ì «È¦·Ì êÆÐðÆÌ «ÈÐëÆÐ ìÁÐ«ÈÐ êŠ «ÈÜëÆÐ ¡·Û«ÈÙ¢È¥³...;;;;;;;;;;;;;x
EVTOPTA_OPG_2304;«³«³.. ªÈÌ«ÈªÈ«¹...;;;;;;;;;;;;;x

#------------------------------------------------------------------------------#
# äˆ«³ ª·Ý¬³Ý ä»Ýï»Ý «È©¸ÌïŒ : ª´Ý¨¹ÝùÇ ëÆÌ«ÈÌò¼ ¨³Ì¢³¥³                                 #
#------------------------------------------------------------------------------#

EVTDESC_OPG_2313;«·åŒ ¢³Ð, [Root.GetTitledFirstName]ëÆÌ(åÆÌ) «¹Ý¬ÈùÇ äˆ«³ùÂÌ«¸ ©³ÝèÁÌ²´Ü¥³. ¨¹ß ¨¹ÝùÇ «³«ÈæÆÐ«È ¬·ÝùÂÌ«¸ª· ›Ä«·å»Ðäˆ «ÈÜ«·Ü¥³. äˆ«³ùÂÌùÇ éˆëÅÉª³¡³ ²³Ì ¨¹ÝùÇ «³«ÈçÆÐ [Root.GetTitledFirstName] «¸¡¸ ¥¸¦¹ù¼Ü¥³. "«È «³«È¡³ ¥³ÝªÈÌŽ¸ª· äŠ²³Ì ©³çˆ äŒ «³«È«ÈÙ¢È¥³." äŒ «³«ÈåÆÌ [Root.GetTitledFirstName] «¸¡¸ •Š©·É «ÈÌª³²³äˆåÆÌ ¨³Ð²´Ü¥³. "¬¸ «ÈçÆØëÆÌ [From.GetTitledFirstName] «ÈÙ¢È¥³. ª·Ìª´Ý¢ÈØ«È ¥³ÝªÈÌŽ¸ª· ¬·çÆÐ äŠ²´úÂÜ¥³äˆ ¨³Ð²´úÂÜ«·ë‰. ²³Ýª³Ý ¥³ÝªÈÌŽ¸ ¡³Øª³²³äˆ «ÈÜêÆÙ¢È¥³..";;;;;;;;;;;;;x
EVTOPTA_OPG_2313;äŒ¦·Ì ¨³ÐëÆÐ æÆÐëŒ¢È ¡È—ŒäŠ¢³!;;;;;;;;;;;;;x

#------------------------------------------------------------------------------#
# äˆ«³ ª·Ý¬³Ý ä»Ýï»Ý «È©¸ÌïŒ : äˆ«³¡³ ª·Ý«ÈÌ«È ô¿Ø                                     #
#------------------------------------------------------------------------------#

