
#------------------------------------------------------------------------------#
# 건물                                                                         #
#------------------------------------------------------------------------------#

mod_event_interval_notification_flag_modifier_assassin_boy_on_war;소년 암살자 이벤트 발생;;;;;;;;;;;;;x
mod_event_interval_notification_flag_modifier_change_special_training;육성 방침을 변경할 수 없음;;;;;;;;;;;;;x
mod_event_interval_notification_flag_modifier_meet_friend_of_opposite_sex;특별한 친구와 만남;;;;;;;;;;;;;x

mod_event_identification_flag_modifier_under_special_training_diplomacy;파견 보조자의 관리 대상 (외교);;;;;;;;;;;;;x
mod_event_identification_flag_modifier_under_special_training_martial;파견 보조자의 관리 대상 (무술);;;;;;;;;;;;;x
mod_event_identification_flag_modifier_under_special_training_stewardship;파견 보조자의 관리 대상 (관리);;;;;;;;;;;;;x
mod_event_identification_flag_modifier_under_special_training_intrigue;파견 보조자의 관리 대상 (음모);;;;;;;;;;;;;x
mod_event_identification_flag_modifier_under_special_training_learning;파견 보조자의 관리 대상 (신성);;;;;;;;;;;;;x

mod_event_identification_flag_modifier_rescued_from_war;전쟁 중 구조된 고아;;;;;;;;;;;;;x

mod_cm_a_life_stewardess;종신 여집사;;;;;;;;;;;;;x
mod_cm_a_life_steward;종신 집사;;;;;;;;;;;;;x

mod_cm_dishonor_ruler_killed_orphan;입양한 고아를 살해한 군주;;;;;;;;;;;;;x

mod_event_orphanage_policy_patrol_level_1;고아원 예산(고아 수색);;;;;;;;;;;;;x
mod_event_orphanage_policy_patrol_level_2;고아원 예산(고아 수색);;;;;;;;;;;;;x
mod_event_orphanage_policy_patrol_level_3;고아원 예산(고아 수색);;;;;;;;;;;;;x
mod_event_orphanage_policy_patrol_level_4;고아원 예산(고아 수색);;;;;;;;;;;;;x
mod_event_orphanage_policy_patrol_level_5;고아원 예산(고아 수색);;;;;;;;;;;;;x
mod_event_orphanage_policy_patrol_level_6;고아원 예산(고아 수색);;;;;;;;;;;;;x
mod_event_orphanage_policy_patrol_level_7;고아원 예산(고아 수색);;;;;;;;;;;;;x
mod_event_orphanage_policy_patrol_level_8;고아원 예산(고아 수색);;;;;;;;;;;;;x
mod_event_orphanage_policy_patrol_level_9;고아원 예산(고아 수색);;;;;;;;;;;;;x
mod_event_orphanage_policy_patrol_level_10;고아원 예산(고아 수색);;;;;;;;;;;;;x

mod_pm_loyal_decree_for_female_knights_province;협조를 강제하는 칙령이 반포됨;;;;;;;;;;;;;x

mod_cm_skilled_orphan_fabrication;위조 기술자;;;;;;;;;;;;;x

opinion_mod_cm_orphan_in_orphanage;고아원의 고아;;;;;;;;;;;;;x
opinion_mod_cm_rescued_orphan;플레이어에게 구출된 고아;;;;;;;;;;;;;x
opinion_mod_cm_orphan_health_care;미성년 고아의 건강을 돌봄;;;;;;;;;;;;;x
opinion_mod_cm_adult_orphan_a_life_steward;평생의 주군;;;;;;;;;;;;;x
opinion_mod_cm_adult_orphan_normal_courtier;온화한 주군;;;;;;;;;;;;;x
opinion_mod_cm_adopted_orphan;입양된 고아;;;;;;;;;;;;;x

opinion_mod_cm_guardian_interfered_wards_culture;고아의 교육에 간섭함;;;;;;;;;;;;;x

opinion_mod_char_rescuer_on_battlefield;전장의 구원자;;;;;;;;;;;;;x

opinion_mod_cm_real_parent;가족을 지켜준 은인;;;;;;;;;;;;;x
opinion_mod_cm_eternal_benefactor;평생 간직할 은인;;;;;;;;;;;;;x

opinion_mod_char_asylum;도망친 고아를 비호한 것이 상대에게 알려짐;;;;;;;;;;;;;x
opinion_mod_char_execute_escape_orphan;도망친 고아를 붙잡아 처형함;;;;;;;;;;;;;x

opinion_mod_char_good_guardian;훌륭한 보호자;;;;;;;;;;;;;x
opinion_mod_char_agree_to_adopt_orphan;고아를 가문에 입양하는 것을 허락함;;;;;;;;;;;;;x

opinion_mod_char_punished_harassed_or_abused_orphan;처벌받거나 학대당한 고아;;;;;;;;;;;;;x
opinion_mod_char_condone_vassal_abuse_orphan;맡겨진 고아에 대한 자율권을 인정받음;;;;;;;;;;;;;x
opinion_mod_char_warned_vassal_abuse_orphan;맡겨진 고아의 처우에 대해서 경고받음;;;;;;;;;;;;;x

opinion_mod_char_threat_is_not_working;고아 학대에 대한 협박;;;;;;;;;;;;;x

opinion_mod_char_candidate_heirs_whipping_boy;사이좋은 관계;;;;;;;;;;;;;x
opinion_mod_char_heirs_whipping_boy;후계자의 Whipping Boy;;;;;;;;;;;;;x
opinion_mod_char_reject_heirs_whipping_boy;Whipping Boy 임명 부탁을 거절당함;;;;;;;;;;;;;x

opinion_mod_play_with_orphans;고아들과 놀아줌;;;;;;;;;;;;;x
opinion_mod_made_a_good_relation;고아와 일대일로 만남;;;;;;;;;;;;;x

opinion_mod_hidden_real_parent;고아의 숨겨진 부모;;;;;;;;;;;;;x
opinion_mod_cm_very_pleased;매우 감사함;;;;;;;;;;;;;x

opinion_mod_char_reject_orphan_journey;주군의 결정에 실망함;;;;;;;;;;;;;x
opinion_mod_char_tadaima_okaeri_orphan_journey;여행에서 돌아온 고아;;;;;;;;;;;;;x
opinion_mod_char_thanks_for_regard;주군의 세심한 배려;;;;;;;;;;;;;x

mod_rm_converted_ruler_by_orphan;입양된 고아가 영주의 종교를 개종시킴;;;;;;;;;;;;;x

opinion_mod_char_vassal_detest_my_decision;내 결정을 싫어함;;;;;;;;;;;;;x
opinion_mod_cm_respect_to_patron_of_female_knight;Knights of Lilies 의 후원자에 대한 존경;;;;;;;;;;;;x

opinion_mod_orphans_target_of_intrigue;고아를 이용한 음모의 대상;;;;;;;;;;;;;x
opinion_mod_orphans_boss_of_intrigue;고아를 이용한 음모의 주체;;;;;;;;;;;;;x
opinion_mod_decrease_opinion_orphan_intrigue;음모로 인한 오해;;;;;;;;;;;;;x

opinion_mod_char_candidate_friend_of_opposite_sex;사이좋은 관계;;;;;;;;;;;;;x
opinion_mod_char_friend_of_opposite_sex;특별한 친구;;;;;;;;;;;;;x
opinion_mod_char_meet_friend_of_opposite_sex;친구와 방에서 시간을 보냄;;;;;;;;;;;;;x

opinion_mod_char_reject_to_convert_religion;주군을 따라 개종을 거부함;;;;;;;;;;;;;x

#------------------------------------------------------------------------------#
# 특수 전쟁 명분                                                               #
#------------------------------------------------------------------------------#

mod_cb_punishment_for_killing_orphan_desc;고아원에서 데려간 고아를 잔인하게 살해한 자를 처벌하기 위한 전쟁입니다.;;;;;;;;;;;;x;
CB_NAME_PUNISHMENT_FOR_KILLING_ORPHAN;고아 살해에 대한 처벌 전쟁;;;;;;;;;;;;x;
WAR_NAME_PUNISHMENT_FOR_KILLING_ORPHAN;$ORDER$$DEFENDER$(또는 그 봉신)의 고아 살해를 처벌하기 위한 $ATTACKER$-$DEFENDER$의 전쟁;;;;;;;;;;;;x;

#------------------------------------------------------------------------------#
# 특수 군사                                                                    #
#------------------------------------------------------------------------------#

orphan_infantry;고아 특수병;;;;;;;;;;;;x;
orphan_infantry_OF;고아 특수병;;;;;;;;;;;;x;

d_female_knights_band;Knights of Lilies;;;;;;;;;;;;;x
d_female_knights_band_adj;Knights of Lilies;;;;;;;;;;;;;x
FEMALE_KNIGHTS_BAND;Knights of Lilies;;;;;;;;;;;;;x

FEMIKNIGHT;여전사장;;;;;;;;;;;;;x
FEMIKNIGHT_FOA;각하;;;;;;;;;;;;;x

#------------------------------------------------------------------------------#
# 연대기                                                                       #
#------------------------------------------------------------------------------#

CHRONICLE_FOUND_ORPHANAGE;[Root.GetTitledName]은(는) [Root.Location.GetName]에 고아들을 위한 고아원을 설립하였습니다.;;;;;;;;;;;;x;
CHRONICLE_FOUND_KNIGHTS_OF_LILIES;[Root.GetTitledName]은(는) [Root.Location.GetName]에서 [From.GetFullName]을(를) 여전사장으로 하는 Knights of Lilies 를 창설하였습니다.;;;;;;;;;;;;x;

#------------------------------------------------------------------------------#
# 디시전                                                                       #
#------------------------------------------------------------------------------#

mod_main_decision_visit_orphanage;MOD: 고아원 방문;;;;;;;;;;;;;x
mod_main_decision_visit_orphanage_desc;고아원에 방문합니다. 고아원 보모를 만나 고아원에 관한 여러 가지 일들을 논의할 수 있습니다.;;;;;;;;;;;;;x

mod_main_decision_adopt_orphan_abroad;MOD: 이 고아를 다른 곳으로 보냄;;;;;;;;;;;;;x
mod_main_decision_adopt_orphan_abroad_desc;이 고아를 다른 영주의 가신으로 보내기 위해 선택합니다.;;;;;;;;;;;;;x

mod_main_decision_meet_and_teach_orphan;MOD: 이 고아와 시간을 보냄;;;;;;;;;;;;;x
mod_main_decision_meet_and_teach_orphan_desc;이 고아와 놀기도 하고 이야기도 하면서 시간을 보냅니다. 고아는 당신을 보면서 무언가를 배우게 될 것입니다.;;;;;;;;;;;;;x

mod_main_decision_adopt_orphan;MOD: 이 고아를 입양;;;;;;;;;;;;;x
mod_main_decision_adopt_orphan_desc;이 고아를 나의 가문으로 입양합니다.;;;;;;;;;;;;;x

mod_main_decision_take_orphan_to_orphanage;MOD: 이 고아를 고아원으로 소환;;;;;;;;;;;;;x
mod_main_decision_take_orphan_to_orphanage_desc;다른 가신이나 봉신에게 양육을 맡겼던 이 고아를, 다시 고아원으로 불러들여 고아원에서 양육하도록 합니다.;;;;;;;;;;;;;x

mod_main_decision_revassalize_female_knights;MOD: 백합 기사단을 다시 봉신으로 받아들인다.;;;;;;;;;;;;;x
mod_main_decision_revassalize_female_knights_desc;여러 가지 이유로 독립 군주가 된 백합 기사단은 여전히 당신을 주군으로 모시기 위해 당신의 재기를 기다리고 있습니다.;;;;;;;;;;;;;x

mod_main_decision_orphanage_nurse_participate_in_council;MOD: 고아원 보모를 자문회에 참여시킨다.;;;;;;;;;;;;;x
mod_main_decision_orphanage_nurse_participate_in_council_desc;고아원은 이제 이 곳의 핵심적인 시설이 되었으며, 따라서 그 모두를 책임지는 고아원 보모는 매우 중요한 자리가 되었습니다. 따라서 당신은 그 명분을 들어 고아원 보모를 자문회에 참여시킬 수 있습니다. 물론 기존의 자문회원들은 기뻐하지 않겠지만...;;;;;;;;;;;;;;x

mod_main_decision_orphanage_nurse_out_of_council;MOD: 고아원 보모를 자문회에서 배제시킨다.;;;;;;;;;;;;;x
mod_main_decision_orphanage_nurse_out_of_council_desc;자문회에 참여시켰던 고아원 보모를 다시 자문회에서 제외할 수 있습니다. 물론 당신은 그 결정으로 언제라도 고아원 보모를 다시 자문회의 구성원으로 승인할 수 있습니다...;;;;;;;;;;;;;;x

mod_main_decision_orphan_set_special_training;MOD: 파견 보조자의 관리 지정;;;;;;;;;;;;;x
mod_main_decision_orphan_set_special_training_desc;파견 보조자에게 이 고아가 특정한 분야에서 두각을 나타낼 수 있도록 특별히 가르치고 관리해줄 것을 부탁합니다.;;;;;;;;;;;;;x

mod_main_decision_orphan_release_special_training;MOD: 파견 보조자의 관리 해제;;;;;;;;;;;;;x
mod_main_decision_orphan_release_special_training_desc;파견 보조자에게 이 고아의 특별한 관리를 부탁했던 것을 철회합니다. 단, 5년이 지나기 전에는 철회가 안 됩니다.;;;;;;;;;;;;;x

mod_main_decision_meet_friend_of_opposite_sex_directly;MOD: 특별한 친구를 만남;;;;;;;;;;;;;x
mod_main_decision_meet_friend_of_opposite_sex_directly_desc;고아원의 특별한 친구의 방으로 갑니다.;;;;;;;;;;;;;x

#------------------------------------------------------------------------------#
# 첫 고아 발생 이벤트                                                          #
#------------------------------------------------------------------------------#

EVTDESC_OPG_1004;오늘 새벽 병사들이 성 밖을 순찰하던 중, 갓난아기를 한 명 발견했습니다. 아마도 버려진 아기인 듯 합니다. 병사들은 이 아기를 어떻게 해야 할지 몰라 난감해하고 있습니다. 아기의 상태는 그리 좋지 않으며, 그냥 둘 경우 생명이 위험할 것 같다고 합니다. 이 아기를 어떻게 할까요?;;;;;;;;;;;;;x
EVTOPTA_OPG_1004;불쌍하지 않은가. 일단 궁정으로 데려오도록 하라.;;;;;;;;;;;;;x
EVTOPTB_OPG_1004;그 아기가 어떻게 되든 그건 내 알 바 아니다.;;;;;;;;;;;;;x

#------------------------------------------------------------------------------#
# 플레이어의 가신(AI)이 고아를 발견하다                                        #
#------------------------------------------------------------------------------#

EVTDESC_OPG_1014;우리의 병사가 성 밖의 숲 속에서 버려진 아이를 발견하여 고아원으로 데려왔습니다. 우리는 [mod_event_target_orphan.GetSheHe]에게 [mod_event_target_orphan.GetFullName](이)라는 이름을 지어주었습니다.;;;;;;;;;;;;;x
EVTOPTA_OPG_1014;불쌍한 아이로군. 고아원에서 잘 돌보도록 하라.;;;;;;;;;;;;;x

#------------------------------------------------------------------------------#
# 플레이어가 산책 중 버려진 아기를 발견하다                                    #
#------------------------------------------------------------------------------#

EVTDESC_OPG_1022;어느 날, [Root.GetTitledFirstName]은(는) 영지를 산책하고 있었다. 숲길을 걷던 중, [Root.GetSheHe]는 풀숲 속에서 무언가 우는 듯한 소리를 들었다...;;;;;;;;;;;;;x
EVTOPTA_OPG_1022;이것은 남자아이의 울음소리다!;;;;;;;;;;;;;x
EVTOPTB_OPG_1022;이것은 여자아이의 울음소리다!;;;;;;;;;;;;;x
EVTOPTC_OPG_1022;그냥 고양이 울음 소리 같은데...;;;;;;;;;;;;;x

EVTDESC_OPG_1024;풀숲 속에서 버려진 아이가 울고 있었다. [mod_event_target_orphan.GetSheHeCap]는 매우 상태가 좋지 않아 보였다. 이렇게 불쌍할 수가! [Root.GetTitledFirstName]은(는) 근처를 순찰하던 병사를 불러 명령했다...;;;;;;;;;;;;;;x
EVTOPTA_OPG_1024;"[mod_event_target_orphan.GetSheHe]를 내 영지의 고아원으로 데려가서 잘 보살피도록 하라!";;;;;;;;;;;;;x

EVTDESC_OPG_1025;풀숲더미 속을 들여다보니, 그 속에는 새끼고양이 여러 마리가 꼼지락거리고 있었다. [Root.GetTitledFirstName] 은(는) 고양이들이 놀라지 않도록 주의하면서 조용히 자리를 떴다...;;;;;;;;;;;;;x
EVTOPTA_OPG_1025;........;;;;;;;;;;;;;x

#------------------------------------------------------------------------------#
# 고아원 보모가 전장에서 고아를 구출하다                                       #
#------------------------------------------------------------------------------#

EVTDESC_OPG_1035;문지기가 보고하기를, 한 아이가 고아원 보모 [mod_event_target_orphanage_nurse.GetTitledFirstName]의 편지를 가지고 왔다고 했다.  [mod_event_target_orphanage_nurse.GetSheHe]에 의해 전장에서 구출되었다고 한다...;;;;;;;;;;;;;x
EVTOPTA_OPG_1035;오느라 수고했다. 고아원에 가서 그 편지를 보여주도록 하라.;;;;;;;;;;;;;x

#------------------------------------------------------------------------------#
# 가문의 사생아가 고아원에 맡겨지다                                            #
#------------------------------------------------------------------------------#

EVTDESC_OPG_1043_1;아무리 생각해도, 이 사생아는 우리 [Root.GetOnlyDynastyName] 가문의 수치이다. 한참을 고민하던 [Root.GetSheHe]의 뇌리에, 주군인 [mod_event_target_player.GetTitledName]의 고아원의 존재가 스쳐지나갔다. 아직 늦지 않았다. 신분을 숨기고 이 아기를 고아원에 맡긴다면, 이 아기에게 오히려 더 좋을지도 모른다. 우리 가문으로서는 말할 것도 없고...;;;;;;;;;;;;;x
EVTDESC_OPG_1043_2;아무리 생각해도, 이 사생아는 우리 [Root.GetOnlyDynastyName] 가문의 수치이다. 한참을 고민하던 [Root.GetSheHe]의 뇌리에 고아원의 존재가 스쳐지나갔다. 아직 늦지 않았다. 비밀리에 보모룰 불러 한 마디 지시만 하면, 이 아기는 고아로서 고아원에서 양육될 것이다. 어쩌면 이 아기에게 그것이 더 좋을지도 모른다. 우리 가문으로서는 말할 것도 없고...;;;;;;;;;;;;;x

EVTOPTA_OPG_1043;그래! 오늘 밤 고아원에 맡기고, 가신들의 입단속을 하도록 하자.;;;;;;;;;;;;;x
EVTOPTB_OPG_1043;어떻게 이런 생각을! 오 [Root.Religion.GetRandomGodName](이)여... 그럴 순 없어..;;;;;;;;;;;;;x

EVTDESC_OPG_1045;며칠 전, 한 남자가 갓 태어난 아기를 고아원에 맡기고 도망치듯 사라졌습니다. 한밤중이고 변장하고 있긴 했지만, 저는 그 자가 [mod_event_target_father.GetTitledName]임을 한 눈에 알아보았습니다. 물론 내색하지는 않았지만요. 아마 [mod_event_target_father.GetOnlyDynastyName] 가문의 사생아인 듯 합니다.;;;;;;;;;;;;;x
EVTOPTA_OPG_1045;괘씸한 일이군. 사실을 폭로하고 공개적으로 비난하라.;;;;;;;;;;;;;x
EVTOPTB_OPG_1045;음. 이 자를 협박하는 데 좋은 재료가 되겠어.;;;;;;;;;;;;;x
EVTOPTC_OPG_1045;내 입을 막으려면 돈이 좀 필요할 거야. 후후후...;;;;;;;;;;;;;x
EVTOPTD_OPG_1045;내 봉신의 사정이다. 주군으로서 감싸줄 필요가 있다.;;;;;;;;;;;;;x

EVTDESC_OPG_1046;며칠 전, 한 남자가 갓 태어난 아기를 고아원에 맡기고 도망치듯 사라졌습니다. 한밤중인데다 두건을 뒤집어쓴 채 나타난지라, 그 자가 누구인지는 알 수 없었습니다. 다만 어느 가문의 사생아가 아닐까 짐작할 뿐입니다.;;;;;;;;;;;;;x
EVTOPTA_OPG_1046;누가 이런 괘씸한 짓을 했단 말인가!;;;;;;;;;;;;;x

#------------------------------------------------------------------------------#
# 플레이어가 산책 중 어린 도둑들을 발견하다                                    #
#------------------------------------------------------------------------------#

EVTDESC_OPG_1051;[Root.GetTitledFirstName]은(는) 두 아이들을 데리고 고아원으로 향했다. 그들이 아이들을 돌보는 수도녀의 손에 이끌려 고아원 안으로 들어간 후, [Root.GetSheHe]는 보모에게 사정을 간단히 설명하고 두 아이들을 잘 돌봐줄 것을 부탁했다.;;;;;;;;;;;;;x
EVTOPTA_OPG_1051;그들은 여기서 무사히 자랄 거야..;;;;;;;;;;;;;x

EVTDESC_OPG_1053;며칠 후, [Root.GetTitledFirstName]은(는) 고아원에 방문했다. 거기에는 며칠 전 [Root.GetSheHe]가 데려왔던 두 남매, [mod_target_beggars_girl.GetFullName]와(과) [mod_target_beggars_boy.GetFullName]이(가) 있었다. 다행스럽게도 고아원의 생활에 잘 적응하고 있는 듯, 고아원의 수도녀와 무언가 이야기를 나누며 웃고 있었다. 잠시 후, [Root.GetSheHe]를 본 두 아이들이 쪼르르 달려와 고개를 꾸벅 하고는, 이내 다시 수도녀에게 뛰어갔다..;;;;;;;;;;;;;x
EVTOPTA_OPG_1053;이제 걱정하지 않아도 되겠군.;;;;;;;;;;;;;x

#------------------------------------------------------------------------------#
# 플레이어가 참전 중 고아를 구출하다.                                          #
#------------------------------------------------------------------------------#

EVTDESC_OPG_1064;부대를 이끌고 진군하던 중, [Root.GetTitledFirstName]은(는) 나무 밑에 앉아있는 아이 한 명을 발견했다. 자세히 살펴보니 무언가에 찔렸는지 크게 다쳐 움직이지 못하고 있는 것이었다. [Root.GetSheHe]는 잠시 행군을 멈추고 급히 의사를 불러 그 아이를 치료토록 했다. 이야기를 들으니, 얼마 전 벌어진 전투로 부모가 모두 죽고 혼자만 남겨졌다고 한다. [Root.GetSheHe]는 병사들에게 이 아이를 고아원에 데려가 계속 치료토록 하라고 명령했다.;;;;;;;;;;;;;x
EVTOPTA_OPG_1064;안타까운 일이다..;;;;;;;;;;;;;x

#------------------------------------------------------------------------------#
# 적군의 소년 암살자 이벤트                                                    #
#------------------------------------------------------------------------------#

EVTDESC_OPG_1074;적은 패퇴해 모두 쫓겨갔다. [Root.GetTitledFirstName]은(는) 부상당한 병사들의 치료를 지휘하는 등 바쁘게 움직이고 있었다. 그러던 중, 몇 명의 병사들이 한 소년을 잡아서 끌고 왔다. "적의 스파이이거나 암살자입니다. 식수에 독을 타려던 것을 현장에서 체포했습니다. 칼도 가지고 있었는데, 체포하려던 병사들 여럿이 다칠 정도로 위험한 꼬마입니다.;;;;;;;;;;;;;x
